Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:41    	10.108375	3.637450	2.898054	2.507762	10.000000	31.114362	6.301869	9.006000	83.982384	0.977750
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:42    	11.106625	2.821312	2.842569	2.504275	11.000000	31.236638	6.407714	9.157265	83.755014	1.018625
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:43    	12.142750	2.230400	2.807099	2.500900	12.000000	31.382137	6.472430	9.249750	83.439342	1.030125
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:44    	13.164625	1.876813	2.789523	2.495100	13.000000	31.514900	6.494561	9.281377	83.054800	1.021750
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:45    	14.123429	1.631600	2.776558	2.489443	14.000000	31.597943	6.506547	9.298504	82.738000	1.029429
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:46    	15.093375	1.426750	2.766004	2.483075	15.000000	31.671125	6.510131	9.303627	82.393222	1.011375
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:47    	16.136333	1.273511	2.757976	2.474700	16.000000	31.724256	6.489996	9.274854	81.846572	0.964889
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:48    	17.149125	1.150787	2.751262	2.465188	17.000000	31.763275	6.482684	9.264408	81.518942	0.942250
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:49    	18.133444	0.997511	2.742114	2.457200	18.000000	31.802544	6.485937	9.269052	81.260649	0.916556
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:51    	19.160667	0.882333	2.737365	2.448922	19.000000	31.859189	6.484843	9.267489	81.037597	0.910778
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:52    	20.180111	0.829800	2.736208	2.442000	20.000000	31.897778	6.471554	9.248500	80.783464	0.895111
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:53    	21.174111	0.803900	2.735432	2.435478	21.000000	31.913900	6.458757	9.230209	80.578723	0.890111
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:54    	22.184556	0.773578	2.735389	2.428833	22.000000	31.944033	6.444728	9.210161	80.357438	0.896444
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:55    	23.200778	0.747856	2.735534	2.423144	23.000000	31.971867	6.437008	9.199126	80.223240	0.924889
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:56    	24.196375	0.725013	2.735193	2.418950	24.000000	31.990525	6.437467	9.199788	80.191963	0.936875
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:57    	25.194222	0.713722	2.735986	2.416100	25.000000	32.011833	6.440309	9.203843	80.215758	0.936667
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:58    	26.242444	0.698089	2.736720	2.412967	26.000000	32.036878	6.426061	9.183482	80.019830	0.947333
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:59    	27.277625	0.689413	2.737544	2.409762	27.000000	32.055912	6.420007	9.174835	79.937085	0.996125
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:00    	28.280375	0.687213	2.738506	2.407500	28.000000	32.070025	6.417269	9.170919	79.906255	0.985625
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:01    	29.250125	0.687788	2.739405	2.405213	29.000000	32.080488	6.415905	9.168975	79.896319	0.952250
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:02    	30.243556	0.686767	2.740147	2.403589	30.000000	32.090567	6.401728	9.148708	79.723214	0.937444
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:03    	31.243500	0.688150	2.741051	2.401100	31.000000	32.100237	6.405732	9.154434	79.781321	0.942750
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:05    	32.246222	0.690767	2.742030	2.399956	32.000000	32.109567	6.400214	9.146550	79.723200	0.938444
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:06    	33.300778	0.691322	2.742915	2.397900	33.000000	32.119822	6.386509	9.126959	79.559276	0.942333
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:07    	34.305750	0.695200	2.744019	2.395150	34.000000	32.129463	6.376989	9.113355	79.454016	0.963375
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:08    	35.291500	0.702050	2.745554	2.393162	35.000000	32.141588	6.368759	9.101594	79.372260	1.008500
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:09    	36.317500	0.712925	2.747035	2.391012	36.000000	32.148825	6.363690	9.094349	79.335429	1.006375
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:10    	37.297125	0.718463	2.748194	2.389038	37.000000	32.157463	6.351969	9.077599	79.205427	0.961375
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:11    	38.307444	0.730256	2.749948	2.386744	38.000000	32.167233	6.349759	9.074440	79.207456	0.956778
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:12    	39.331375	0.731463	2.750749	2.385200	39.000000	32.175725	6.343483	9.065470	79.136296	0.971000
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:13    	40.309625	0.739237	2.751814	2.382938	40.000000	32.180825	6.331756	9.048715	79.008736	0.993750
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:14    	41.319875	0.746513	2.752846	2.381375	41.000000	32.185975	6.323838	9.037395	78.927605	1.020875
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:15    	42.349875	0.764875	2.755174	2.378500	42.000000	32.196312	6.310713	9.018641	78.806905	1.039625
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:16    	43.398125	0.785913	2.757777	2.376225	43.000000	32.207350	6.300360	9.003846	78.726512	1.044375
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:17    	44.433250	0.808575	2.760406	2.374063	44.000000	32.217038	6.289020	8.987640	78.636192	1.018250
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:18    	45.438125	0.827025	2.762730	2.371163	45.000000	32.227187	6.265924	8.954631	78.390290	0.993125
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:19    	46.414000	0.845550	2.764907	2.367500	46.000000	32.235387	6.248636	8.929926	78.215916	0.953125
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:20    	47.355625	0.876337	2.768376	2.363375	47.000000	32.247425	6.238396	8.915294	78.156414	0.972500
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:21    	48.359000	0.896563	2.770267	2.362013	48.000000	32.250113	6.237997	8.914722	78.193670	1.006875
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:22    	49.364750	0.915187	2.772292	2.358813	49.000000	32.256175	6.214494	8.881131	77.939793	1.004000
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:23    	50.427778	0.929500	2.774201	2.355844	50.000000	32.265189	6.204274	8.866528	77.845238	0.982667
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:24    	51.447125	0.956638	2.777220	2.352237	51.000000	32.275138	6.188938	8.844610	77.712509	0.913750
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:25    	52.459000	0.990892	2.780947	2.348892	52.000000	32.286717	6.174014	8.823283	77.599824	0.698167
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:27    	53.442462	1.022038	2.784303	2.344300	53.000000	32.296777	6.152803	8.792968	77.400718	0.667077
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:28    	54.463000	1.053122	2.788168	2.339944	54.000000	32.313344	6.130432	8.761001	77.189898	0.824222
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:29    	55.483300	1.089900	2.792270	2.336020	55.000000	32.327010	6.102631	8.721270	76.919825	0.876400
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:30    	56.492750	1.130375	2.796712	2.330550	56.000000	32.341100	6.067665	8.671300	76.566220	0.928500
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:31    	57.506222	1.173344	2.801314	2.324611	57.000000	32.354633	6.039569	8.631148	76.302964	0.963222
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:33    	58.536375	1.227738	2.807234	2.319262	58.000000	32.373013	6.012450	8.592394	76.076109	0.965625
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:34    	59.495375	1.274938	2.812182	2.313300	59.000000	32.386450	5.979971	8.545976	75.763819	0.953875
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:35    	60.509333	1.292278	2.814347	2.306589	60.000000	32.395411	5.950697	8.504140	75.431099	0.975111
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:36    	61.567625	1.338287	2.819274	2.299575	61.000000	32.409675	5.922391	8.463689	75.168191	1.001375
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:37    	62.573000	1.366737	2.822315	2.293475	62.000000	32.418225	5.904340	8.437893	74.998081	1.013875
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:38    	63.592625	1.393113	2.825706	2.287963	63.000000	32.433300	5.892290	8.420672	74.903315	1.011250
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:39    	64.594000	1.408250	2.827520	2.284600	64.000000	32.440013	5.888680	8.415516	74.889912	0.994875
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:40    	65.582000	1.417763	2.828801	2.280488	65.000000	32.445837	5.868090	8.386085	74.649155	0.976000
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:41    	66.548500	1.430125	2.830414	2.275900	66.000000	32.452900	5.847435	8.356569	74.413531	0.973500
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:42    	67.582556	1.459211	2.833796	2.270611	67.000000	32.464967	5.826778	8.327048	74.211950	0.941778
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:43    	68.555125	1.481462	2.836815	2.266287	68.000000	32.479537	5.810304	8.303504	74.051614	0.948250
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:44    	69.547250	1.493575	2.838444	2.261388	69.000000	32.487025	5.800591	8.289624	73.954494	1.019125
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:45    	70.586125	1.505625	2.840377	2.258950	70.000000	32.498375	5.800179	8.289036	73.977795	1.045375
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:46    	71.634875	1.510188	2.842027	2.255750	71.000000	32.513900	5.778635	8.258249	73.719495	1.048125
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:47    	72.619143	1.508086	2.842783	2.251843	72.000000	32.525057	5.772600	8.249619	73.644213	1.067714
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:48    	73.633125	1.520412	2.844594	2.249663	73.000000	32.534588	5.768553	8.243835	73.620571	1.068000
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:49    	74.684500	1.531813	2.846472	2.246900	74.000000	32.545900	5.756981	8.227303	73.500010	1.023750
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:50    	75.679875	1.510362	2.845635	2.244125	75.000000	32.557025	5.756766	8.226995	73.462721	0.996375
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:51    	76.689375	1.507237	2.845839	2.242763	76.000000	32.562262	5.755158	8.224697	73.439006	1.017250
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:52    	77.704500	1.499225	2.845852	2.239875	77.000000	32.570175	5.742974	8.207282	73.272562	1.020250
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:53    	78.735125	1.491588	2.846641	2.238037	78.000000	32.587488	5.736618	8.198198	73.185945	1.031750
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:54    	79.637000	1.514100	2.849926	2.235450	79.000000	32.605100	5.725465	8.182260	73.094516	1.044750
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:55    	80.695000	1.527200	2.852314	2.233487	80.000000	32.621050	5.718546	8.172372	73.038597	1.067000
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:55    	81.705714	1.544214	2.854416	2.230886	81.000000	32.629357	5.704047	8.151653	72.889196	1.090286
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:56    	82.734375	1.523000	2.853427	2.228900	82.000000	32.638337	5.710330	8.160633	72.934585	1.081750
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:57    	83.732714	1.528186	2.854966	2.226729	83.000000	32.651800	5.694167	8.137534	72.744514	1.055857
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:58    	84.715750	1.524113	2.855578	2.224625	84.000000	32.663187	5.687187	8.127560	72.653532	1.042375
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:37:59    	85.753750	1.529412	2.857033	2.221700	85.000000	32.675488	5.675319	8.110599	72.517874	1.039875
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:00    	86.729571	1.565829	2.861306	2.219014	86.000000	32.690957	5.660900	8.089997	72.408506	1.045857
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:01    	87.714250	1.585775	2.863965	2.216212	87.000000	32.703188	5.642332	8.063454	72.213725	1.048000
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:02    	88.761000	1.578538	2.864436	2.211962	88.000000	32.716063	5.620751	8.032616	71.930681	1.046625
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:03    	89.807500	1.600575	2.869155	2.207663	89.000000	32.752025	5.601026	8.004425	71.736199	1.051125
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:04    	90.797571	1.647000	2.874689	2.202771	90.000000	32.772829	5.575139	7.967431	71.499319	1.066857
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:05    	91.807625	1.673437	2.878244	2.198200	91.000000	32.789437	5.554761	7.938310	71.294024	1.076875
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:06    	92.815429	1.698843	2.881912	2.192857	92.000000	32.808543	5.523067	7.893017	70.942324	1.072429
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:07    	93.818750	1.721350	2.884980	2.186738	93.000000	32.823100	5.496290	7.854749	70.645814	1.063875
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:08    	94.808429	1.763957	2.891059	2.181157	94.000000	32.854486	5.482884	7.835589	70.564993	1.040429
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:09    	95.825222	1.798822	2.895988	2.175611	95.000000	32.879411	5.459246	7.801808	70.334923	1.001778
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:10    	96.825857	1.832271	2.900036	2.170514	96.000000	32.894729	5.442359	7.777674	70.184231	1.031286
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:11    	97.816625	1.839363	2.902528	2.166000	97.000000	32.918013	5.436021	7.768617	70.126332	1.055500
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:12    	98.862625	1.863087	2.905719	2.162312	98.000000	32.932650	5.412840	7.735490	69.876251	1.022375
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:13    	99.867125	1.878325	2.907613	2.157100	99.000000	32.939925	5.390590	7.703691	69.619364	1.010125
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:14    	100.886375	1.897425	2.910411	2.151625	100.000000	32.954438	5.365209	7.667424	69.331968	1.038750
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:15    	101.879143	1.937686	2.915537	2.146243	101.000000	32.976000	5.338874	7.629783	69.072111	1.053143
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:16    	102.854500	1.971737	2.919475	2.140625	102.000000	32.989113	5.317596	7.599376	68.862287	1.040375
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:17    	103.899125	1.986212	2.921468	2.134513	103.000000	32.998338	5.293969	7.565609	68.585688	1.038875
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:18    	104.928750	2.014000	2.925040	2.129917	104.000000	33.013362	5.286537	7.554987	68.534658	1.029500
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:19    	105.958250	2.052375	2.929999	NaN	105.000000	33.034600	NaN	NaN	NaN	1.017625
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:20    	106.964375	2.077888	2.933310	NaN	106.000000	33.048662	NaN	NaN	NaN	0.993000
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:21    	107.940375	2.099525	2.936141	NaN	107.000000	33.060825	NaN	NaN	NaN	0.937250
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:38:22    	108.905100	2.117700	2.938283	NaN	108.000000	33.067990	NaN	NaN	NaN	0.454700
70001	014	NLSC251	C	2009-06-21T17:44:57	-56.165717	47.863983	6.000000	SBE25#304	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	0.000000	NaN	NaN	NaN	NaN	NaN
70001	014	NLSC251	C	2009-06-21T17:44:57	-56.165717	47.863983	6.000000	SBE25#304	2009-06-21T17:48:49    	1.353400	15.686100	2.851716	2.527480	1.000000	21.860480	4.923006	7.035468	80.903198	0.410600
70001	014	NLSC251	C	2009-06-21T17:44:57	-56.165717	47.863983	6.000000	SBE25#304	2009-06-21T17:48:50    	1.946273	14.538600	2.918565	2.466409	2.000000	23.090809	5.018669	7.172178	81.168452	0.711091
70001	014	NLSC251	C	2009-06-21T17:44:57	-56.165717	47.863983	6.000000	SBE25#304	2009-06-21T17:48:51    	3.012111	13.960456	2.919804	2.454200	3.000000	23.446656	5.144290	7.351705	82.392335	0.924000
70001	014	NLSC251	C	2009-06-21T17:44:57	-56.165717	47.863983	6.000000	SBE25#304	2009-06-21T17:48:52    	4.028000	11.560925	2.949696	NaN	4.000000	25.342763	NaN	NaN	NaN	0.987250
