Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:31    	129.097800	1.484060	2.816958	2.314640	128.000000	32.192860	6.830606	9.761616	86.888678	0.783800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:32    	130.070000	1.481780	2.816902	2.312900	129.000000	32.193960	6.825992	9.755026	86.825624	0.780000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:34    	131.150000	1.476117	2.816602	2.310950	130.000000	32.195400	6.831937	9.763517	86.889488	0.789000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:35    	132.241800	1.470260	2.816298	2.309960	131.000000	32.196980	6.829060	9.759410	86.840908	0.799000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:36    	133.236200	1.464060	2.815973	2.308600	132.000000	32.198700	6.816828	9.741930	86.672668	0.781200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:38    	134.202800	1.458440	2.815699	2.306040	133.000000	32.200440	6.797718	9.714618	86.418312	0.780400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:39    	135.187200	1.451840	2.815372	2.303520	134.000000	32.202580	6.805934	9.726358	86.509440	0.787400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:40    	136.169600	1.446180	2.815143	2.302320	135.000000	32.204960	6.801140	9.719510	86.437448	0.784400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:41    	137.148400	1.443660	2.815086	2.300520	136.000000	32.206260	6.795404	9.711312	86.359770	0.785400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:43    	138.135600	1.441540	2.815030	2.299040	137.000000	32.207200	6.797294	9.714012	86.379668	0.792800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:44    	139.227167	1.436783	2.814845	2.297850	138.000000	32.209150	6.798705	9.716033	86.388293	0.789667
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:46    	140.302600	1.430680	2.814569	2.296880	139.000000	32.211320	6.795266	9.711116	86.332408	0.777600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:47    	141.276800	1.425700	2.814335	2.295540	140.000000	32.212960	6.787180	9.699560	86.219682	0.779800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:48    	142.247200	1.422320	2.814212	2.294260	141.000000	32.214340	6.783516	9.694322	86.166508	0.771400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:49    	143.208400	1.419100	2.814108	2.292740	142.000000	32.215800	6.777414	9.685600	86.082764	0.772400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:51    	144.276667	1.412933	2.813847	2.290767	143.000000	32.218267	6.768612	9.673020	85.958875	0.774167
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:52    	145.331000	1.403180	2.813417	2.288840	144.000000	32.222280	6.765372	9.668394	85.898702	0.765400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:53    	146.294400	1.393880	2.813032	2.287320	145.000000	32.226440	6.766358	9.669804	85.893264	0.769400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:55    	147.249800	1.388500	2.812836	2.286180	146.000000	32.228940	6.769778	9.674696	85.926388	0.773600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:56    	148.236200	1.385720	2.812760	2.285140	147.000000	32.230300	6.767480	9.671404	85.891884	0.789800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:57    	149.312167	1.382000	2.812644	2.284300	148.000000	32.232067	6.762382	9.664122	85.820080	0.781500
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:59    	150.388800	1.378080	2.812538	2.283200	149.000000	32.234160	6.769704	9.674586	85.905642	0.785000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:50:00    	151.378400	1.370440	2.812288	2.282880	150.000000	32.238320	6.767140	9.670922	85.858764	0.793400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:50:01    	152.357600	1.362980	2.812029	2.282220	151.000000	32.242140	6.768814	9.673316	85.865926	0.775800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:50:02    	153.336000	1.362820	2.812058	2.281780	152.000000	32.242160	6.774076	9.680832	85.932302	0.793200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:50:04    	154.321800	1.365120	2.812147	2.282020	153.000000	32.240400	6.770662	9.675950	85.892974	0.767400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:50:05    	155.349500	1.364650	2.812158	2.281133	154.000000	32.240417	6.765240	9.668203	85.823197	0.732333
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:50:06    	156.426000	1.362883	2.812150	2.279767	155.000000	32.241550	6.748782	9.644680	85.611182	0.711667
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:50:08    	157.399400	1.361380	2.812204	2.278460	156.000000	32.243240	6.756978	9.656398	85.712900	0.699600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:50:09    	158.359333	1.359033	2.812202	2.278383	157.000000	32.245133	6.772047	9.677933	85.899983	0.703333
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:50:11    	159.415833	1.349667	2.811983	2.278867	158.000000	32.251383	6.774012	9.680745	85.908077	0.706667
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:50:12    	160.396800	1.339880	2.811745	2.279040	159.000000	32.257920	6.773590	9.680134	85.885044	0.703800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:50:14    	161.448000	1.333813	2.811720	NaN	160.000000	32.263250	NaN	NaN	NaN	0.549000
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	0.000000	NaN	NaN	NaN	NaN	NaN
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:10    	1.367333	16.419700	2.764137	2.655900	1.000000	20.738000	6.256213	8.940750	103.634337	0.386333
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:12    	2.011571	15.558543	2.904582	2.684029	2.000000	22.401086	6.370743	9.104426	104.762444	0.561000
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:13    	3.001833	13.255483	3.307437	2.720283	3.000000	27.417800	6.553218	9.365203	106.012160	0.634667
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:15    	3.974667	11.673800	3.411031	2.734167	4.000000	29.578017	6.617978	9.457757	104.959368	0.657167
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:16    	4.975000	10.253133	3.365465	2.728967	5.000000	30.286600	6.705217	9.582427	103.599830	0.681167
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:18    	6.021000	9.574200	3.333785	2.713333	6.000000	30.538767	6.710042	9.589325	102.306450	0.709500
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:19    	7.093667	9.272767	3.314489	2.698967	7.000000	30.598850	6.728977	9.616383	101.952107	0.715833
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:20    	8.082800	8.899540	3.287917	2.685240	8.000000	30.646180	6.727562	9.614362	101.117178	0.731200
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:22    	9.104833	8.286917	3.244853	2.671433	9.000000	30.729433	6.776647	9.684505	100.515592	0.748333
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:23    	10.135000	7.752520	3.206305	2.658300	10.000000	30.791520	6.841542	9.777248	100.295500	0.744800
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:24    	11.059200	7.428700	3.182519	2.650160	11.000000	30.824120	6.873080	9.822320	100.035930	0.735200
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:26    	12.070167	7.184117	3.169633	2.642617	12.000000	30.903233	6.917315	9.885535	100.166873	0.741167
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:27    	13.097800	6.932380	3.156312	2.639200	13.000000	30.984560	6.961084	9.948086	100.270062	0.749400
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:29    	14.125667	6.679450	3.143337	2.634633	14.000000	31.071333	6.961448	9.948605	99.745823	0.744333
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:30    	15.144000	6.546540	3.140828	2.629960	15.000000	31.164240	6.981744	9.977610	99.788846	0.732400
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:31    	16.136333	6.483983	3.143101	2.625617	16.000000	31.245883	6.988227	9.986878	99.789737	0.713667
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:33    	17.196500	6.389100	3.138867	2.624100	17.000000	31.285717	6.986268	9.984078	99.567430	0.704333
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:34    	18.167200	6.250700	3.129728	2.619320	18.000000	31.311560	6.990500	9.990124	99.322584	0.708400
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:36    	19.143333	6.120750	3.123715	2.616833	19.000000	31.364300	7.034037	10.052338	99.671805	0.712833
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:37    	20.215167	6.004633	3.119408	2.618417	20.000000	31.423383	7.068880	10.102132	99.931855	0.711000
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:38    	21.185600	5.814580	3.103484	2.618720	21.000000	31.421660	7.098080	10.143868	99.895150	0.700000
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:40    	22.136500	5.647500	3.089419	2.620500	22.000000	31.419033	7.154208	10.224078	100.286600	0.680333
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:41    	23.143667	5.586650	3.086566	2.622500	23.000000	31.443250	7.138700	10.201913	99.941395	0.670667
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:43    	24.156833	5.498983	3.079373	2.618467	24.000000	31.443650	7.141978	10.206600	99.779592	0.682000
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:44    	25.184167	5.482800	3.080118	2.625100	25.000000	31.466733	7.250630	10.361877	101.274445	0.682833
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:46    	26.206333	5.483367	3.082422	2.626667	26.000000	31.491750	7.080962	10.119400	98.922692	0.682667
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:47    	27.231167	5.418717	3.079850	2.607067	27.000000	31.522867	7.036593	10.055997	98.172220	0.681167
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:49    	28.249167	5.609300	3.104378	2.609350	28.000000	31.620183	7.162450	10.235858	100.445992	0.677667
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:50    	29.265500	5.665167	3.113502	2.614883	29.000000	31.669933	7.095407	10.140048	99.670665	0.681833
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:52    	30.303500	5.373200	3.086164	2.609817	30.000000	31.635783	7.082082	10.121005	98.774312	0.702500
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:53    	31.276600	5.428220	3.096500	2.602060	31.000000	31.700440	7.038324	10.058464	98.334500	0.710000
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:55    	32.254833	5.552450	3.111072	2.595883	32.000000	31.747400	7.033287	10.051270	98.585283	0.710333
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:56    	33.315000	5.526733	3.108562	2.598350	33.000000	31.742817	7.116730	10.170520	99.690928	0.701500
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:58    	34.358667	5.372117	3.094147	2.603967	34.000000	31.725333	7.149430	10.217248	99.770430	0.691333
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:45:59    	35.307800	5.143860	3.072954	2.604740	35.000000	31.700160	7.148184	10.215472	99.195508	0.695200
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:00    	36.272167	5.028483	3.063520	2.601867	36.000000	31.701583	7.156802	10.227787	99.042480	0.707167
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:02    	37.340833	5.014850	3.063660	2.599167	37.000000	31.715633	7.152657	10.221862	98.962130	0.710667
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:03    	38.394333	4.956633	3.059913	2.599450	38.000000	31.727633	7.199592	10.288938	99.480655	0.694833
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:05    	39.345400	4.865640	3.053493	2.601820	39.000000	31.740320	7.226720	10.327710	99.646406	0.690000
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:06    	40.292000	4.750583	3.043553	2.603633	40.000000	31.735383	7.258683	10.373382	99.807377	0.687833
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:08    	41.324500	4.637267	3.034365	2.606700	41.000000	31.737333	7.288653	10.416217	99.947942	0.692500
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:09    	42.372667	4.558517	3.028866	2.608700	42.000000	31.748700	7.307932	10.443762	100.029773	0.703500
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:11    	43.431167	4.480633	3.023627	2.609983	43.000000	31.762267	7.298592	10.430415	99.723392	0.705500
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:12    	44.399200	4.461760	3.023436	2.606880	44.000000	31.777700	7.266224	10.384160	99.246142	0.699000
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:13    	45.353333	4.435450	3.022982	2.602267	45.000000	31.797300	7.237677	10.343363	98.806380	0.694500
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:15    	46.401667	4.421583	3.023940	2.596483	46.000000	31.821267	7.235443	10.340170	98.758657	0.703833
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:16    	47.462167	4.400067	3.023666	2.592567	47.000000	31.838317	7.235403	10.340115	98.718055	0.709500
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:18    	48.440600	4.352020	3.021040	2.591040	48.000000	31.853660	7.268206	10.386994	99.060526	0.711800
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:19    	49.416167	4.296550	3.016999	2.591400	49.000000	31.859700	7.275897	10.397982	99.036190	0.704167
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:21    	50.461500	4.212800	3.010197	2.590383	50.000000	31.860767	7.286893	10.413698	98.985188	0.693000
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:22    	51.498500	4.143433	3.004769	2.591117	51.000000	31.863967	7.326913	10.470888	99.363362	0.689667
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:23    	52.445200	4.079460	2.999924	2.592840	52.000000	31.868780	7.332164	10.478396	99.283238	0.689400
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:25    	53.396000	3.981817	2.991596	2.592700	53.000000	31.865350	7.338977	10.488130	99.137043	0.691333
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:26    	54.431667	3.916917	2.986691	2.590667	54.000000	31.870217	7.333102	10.479735	98.904190	0.691167
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:28    	55.471833	3.878150	2.984459	2.589333	55.000000	31.881133	7.349937	10.503797	99.044757	0.699167
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:29    	56.533333	3.821917	2.979872	2.588333	56.000000	31.881300	7.345028	10.496780	98.842777	0.716167
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:31    	57.525600	3.762100	2.975435	2.586260	57.000000	31.886700	7.354070	10.509698	98.823222	0.724600
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:32    	58.521167	3.718433	2.972552	2.585317	58.000000	31.894733	7.365383	10.525868	98.874867	0.716500
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:34    	59.494000	3.694340	2.970959	2.584140	59.000000	31.898940	7.361802	10.520750	98.771254	0.702000
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:35    	60.456667	3.676867	2.969750	2.582200	60.000000	31.901200	7.339477	10.488845	98.431077	0.698833
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:36    	61.502167	3.659450	2.968516	2.577667	61.000000	31.903050	7.312672	10.450542	98.030960	0.696167
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:38    	62.546667	3.636133	2.966807	2.571950	62.000000	31.905083	7.306335	10.441483	97.891282	0.697333
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:39    	63.593667	3.571533	2.961694	2.568933	63.000000	31.907067	7.319142	10.459783	97.908755	0.696333
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:41    	64.546600	3.468700	2.953556	2.565880	64.000000	31.910580	7.336536	10.484644	97.895810	0.689200
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:42    	65.491667	3.345133	2.943622	2.564800	65.000000	31.912883	7.362925	10.522357	97.950792	0.687500
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:44    	66.522833	3.253517	2.936949	2.562333	66.000000	31.922667	7.358735	10.516368	97.680337	0.685333
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:45    	67.549667	3.158817	2.929519	2.558700	67.000000	31.926367	7.355067	10.511127	97.405665	0.689500
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:47    	68.596167	3.094400	2.924695	2.554150	68.000000	31.931450	7.344792	10.496438	97.117798	0.707333
70004	011	NLSC255	C	2011-07-05T18:40:00	-55.379567	47.702133	91.000000	SBE19#6523	2011-07-05T18:46:48    	69.576600	3.069480	2.922974	2.549660	69.000000	31.934840	7.328762	10.473536	96.848276	0.711600
