Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
61022	019	NLSC191	C	2013-11-04T13:03:00	-56.132000	47.443333	88.000000	SBE25#1003	2013-11-04T13:08:52    	79.676500	3.247705	2.972299	2.207305	79.000000	32.346285	6.540359	9.346826	87.055107	0.793400
61022	019	NLSC191	C	2013-11-04T13:03:00	-56.132000	47.443333	88.000000	SBE25#1003	2013-11-04T13:08:53    	80.695900	3.242800	2.971945	2.206905	80.000000	32.346395	6.542491	9.349875	87.073021	0.830500
61022	019	NLSC191	C	2013-11-04T13:03:00	-56.132000	47.443333	88.000000	SBE25#1003	2013-11-04T13:08:54    	81.700667	3.242333	2.971930	2.206422	81.000000	32.346156	6.543938	9.351941	87.091114	0.860833
61022	019	NLSC191	C	2013-11-04T13:03:00	-56.132000	47.443333	88.000000	SBE25#1003	2013-11-04T13:08:55    	82.708000	3.230126	2.971127	2.206013	82.000000	32.348184	6.539499	9.345597	87.005662	0.886579
61022	019	NLSC191	C	2013-11-04T13:03:00	-56.132000	47.443333	88.000000	SBE25#1003	2013-11-04T13:08:57    	83.733118	3.232912	2.971364	NaN	83.000000	32.347706	NaN	NaN	NaN	0.953706
61022	019	NLSC191	C	2013-11-04T13:03:00	-56.132000	47.443333	88.000000	SBE25#1003	2013-11-04T13:08:58    	84.753063	3.220037	2.970447	NaN	84.000000	32.349019	NaN	NaN	NaN	0.979812
61022	019	NLSC191	C	2013-11-04T13:03:00	-56.132000	47.443333	88.000000	SBE25#1003	2013-11-04T13:08:59    	85.757500	3.224244	2.970815	NaN	85.000000	32.348706	NaN	NaN	NaN	0.863556
61022	019	NLSC191	C	2013-11-04T13:03:00	-56.132000	47.443333	88.000000	SBE25#1003	2013-11-04T13:09:00    	86.637100	3.215480	2.970251	NaN	86.000000	32.350240	NaN	NaN	NaN	0.303000
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	0.000000	NaN	NaN	NaN	NaN	NaN
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	1.000000	NaN	NaN	NaN	NaN	NaN
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:38    	2.405750	8.506600	3.341471	2.342950	2.000000	31.550600	6.154743	8.795740	92.235795	0.976500
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:38    	3.045462	8.506731	3.341458	2.343008	3.000000	31.550069	6.155444	8.796748	92.246281	1.203846
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:39    	4.064917	8.507417	3.341489	2.343025	4.000000	31.549342	6.154027	8.794721	92.226006	1.300000
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:40    	5.037583	8.506550	3.341489	2.342942	5.000000	31.549658	6.152074	8.791927	92.195137	1.269917
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:41    	6.046071	8.505771	3.341655	2.342564	6.000000	31.551664	6.143254	8.779324	92.062547	1.194857
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:42    	7.075000	8.494833	3.341302	2.341153	7.000000	31.557287	6.128356	8.758033	91.820090	1.052067
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:43    	8.068111	8.493361	3.341286	2.338856	8.000000	31.558006	6.127268	8.756478	91.801159	0.917944
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:44    	9.083105	8.484000	3.340764	2.337995	9.000000	31.560463	6.137986	8.771796	91.943874	0.852895
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:45    	10.073895	8.446458	3.338253	2.337284	10.000000	31.567316	6.144294	8.780809	91.964814	0.838895
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:46    	11.066722	8.410011	3.335707	2.337339	11.000000	31.572806	6.157959	8.800341	92.097126	0.910778
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:47    	12.098875	8.357738	3.331867	2.337731	12.000000	31.578925	6.166036	8.811880	92.113086	1.035562
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:48    	13.144600	8.294440	3.327344	2.337613	13.000000	31.587707	6.172483	8.821097	92.083287	1.042933
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:49    	14.169737	8.258774	3.324848	2.337758	14.000000	31.593032	6.189428	8.845310	92.265010	0.838632
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:51    	15.147357	8.252600	3.324441	2.339182	15.000000	31.593846	6.188414	8.843863	92.237579	0.612393
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:52    	16.102778	8.227644	3.322664	2.338261	16.000000	31.597144	6.175366	8.825216	91.993246	0.865556
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:53    	17.116357	8.216243	3.321876	2.337057	17.000000	31.598636	6.170359	8.818061	91.895880	1.119857
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:54    	18.160000	8.197779	3.320635	2.335864	18.000000	31.601693	6.169078	8.816229	91.840335	1.179286
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:55    	19.202267	8.174213	3.319001	2.334740	19.000000	31.605200	6.181358	8.833778	91.976256	1.059933
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:56    	20.205895	8.144016	3.316969	2.335395	20.000000	31.610505	6.201327	8.862317	92.213635	0.847316
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:57    	21.199667	8.087300	3.313167	2.336129	21.000000	31.621000	6.209244	8.873629	92.219279	0.688083
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:35:59    	22.157524	8.051124	3.310746	2.335986	22.000000	31.627614	6.205140	8.867765	92.086880	0.750238
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:00    	23.151941	8.047406	3.310466	2.335682	23.000000	31.627547	6.216488	8.883984	92.247481	0.946765
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:01    	24.186267	8.031327	3.309465	2.336847	24.000000	31.630993	6.228302	8.900868	92.391252	1.101400
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:02    	25.228071	7.998793	3.307354	2.337064	25.000000	31.637557	6.215476	8.882537	92.136990	1.135000
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:03    	26.261375	7.988188	3.306691	2.335769	26.000000	31.639650	6.203704	8.865713	91.941613	1.008312
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:04    	27.283682	7.981995	3.306352	2.333677	27.000000	31.641195	6.193965	8.851795	91.785320	0.725682
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:05    	28.211333	7.966985	3.305457	2.330526	28.000000	31.644844	6.172081	8.820519	91.432141	0.624370
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:07    	29.208706	7.936476	3.303524	2.325700	29.000000	31.651494	6.160365	8.803778	91.199348	0.919882
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:08    	30.224286	7.883779	3.300176	2.323536	30.000000	31.663200	6.180885	8.833100	91.400682	1.123357
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:09    	31.248857	7.835779	3.297009	2.322721	31.000000	31.672564	6.192699	8.849984	91.481135	1.130857
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:10    	32.280882	7.701706	3.288526	2.322000	32.000000	31.703459	6.206284	8.869399	91.421014	0.951059
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:11    	33.281348	7.567974	3.279895	2.320117	33.000000	31.732543	6.210844	8.875920	91.226972	0.729696
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:12    	34.251450	7.514800	3.276303	2.316760	34.000000	31.742120	6.196595	8.855554	90.912849	0.796850
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:13    	35.282222	7.448894	3.271981	2.314028	35.000000	31.755494	6.196066	8.854799	90.776171	0.906000
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:15    	36.321611	7.415356	3.269800	2.310250	36.000000	31.762272	6.191373	8.848091	90.641739	0.923889
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:16    	37.297167	7.332606	3.264321	2.308311	37.000000	31.778678	6.213519	8.879738	90.803380	0.904444
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:17    	38.325579	7.311484	3.262842	2.306937	38.000000	31.781637	6.213429	8.879613	90.759886	0.877947
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:18    	39.353421	7.161395	3.252936	2.305111	39.000000	31.812089	6.228755	8.901514	90.688714	0.850158
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:19    	40.368350	7.116035	3.249840	2.303940	40.000000	31.819885	6.236773	8.912973	90.715404	0.817400
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:20    	41.357632	7.107653	3.249296	2.302474	41.000000	31.821247	6.235302	8.910870	90.677302	0.850684
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:21    	42.352188	7.105438	3.249195	2.301806	42.000000	31.821725	6.239674	8.917120	90.736569	0.996500
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:22    	43.386133	7.086293	3.247889	2.301327	43.000000	31.824727	6.234025	8.909044	90.616235	1.073267
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:23    	44.405063	7.079019	3.247471	2.299800	44.000000	31.826431	6.235612	8.911313	90.625135	0.958875
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:25    	45.408261	7.069078	3.246881	2.300052	45.000000	31.828739	6.247132	8.927777	90.773160	0.726130
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:26    	46.379750	7.046500	3.245419	2.298837	46.000000	31.833254	6.230093	8.903425	90.481162	0.679917
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:27    	47.392450	7.041420	3.245165	2.297255	47.000000	31.834730	6.238473	8.915402	90.593135	0.832500
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:29    	48.394733	7.037740	3.245010	2.297373	48.000000	31.835967	6.241783	8.920135	90.634280	1.012267
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:30    	49.411533	7.016767	3.243612	2.296653	49.000000	31.839667	6.240904	8.918876	90.579879	1.112600
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:30    	50.435429	6.998971	3.242426	2.296429	50.000000	31.842757	6.242314	8.920891	90.565015	1.100571
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:31    	51.456294	6.985900	3.241563	2.295376	51.000000	31.844982	6.226949	8.898934	90.316170	0.957000
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:33    	52.506538	6.960004	3.239817	2.292508	52.000000	31.849431	6.208250	8.872208	89.993807	0.627077
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:34    	53.370593	6.922956	3.237170	2.287789	53.000000	31.854481	6.204096	8.866273	89.859566	0.619852
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:36    	54.430267	6.822127	3.229880	2.285767	54.000000	31.867893	6.223951	8.894647	89.945247	1.075333
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:37    	55.492769	6.732269	3.223367	2.284438	55.000000	31.879585	6.237705	8.914304	89.963516	1.228308
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:37    	56.524643	6.583700	3.212843	2.283864	56.000000	31.901957	6.257328	8.942347	89.949153	1.117286
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:38    	57.530526	6.496821	3.206743	2.282274	57.000000	31.915405	6.255664	8.939969	89.751736	0.863579
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:40    	58.517217	6.430609	3.201968	2.278917	58.000000	31.924174	6.241563	8.919816	89.416597	0.707087
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:41    	59.503739	6.388887	3.198923	2.275274	59.000000	31.929122	6.245126	8.924909	89.383580	0.707391
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:43    	60.507368	6.305868	3.192944	2.272774	60.000000	31.940289	6.252959	8.936103	89.329026	0.873158
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:44    	61.531000	6.175120	3.183582	2.270760	61.000000	31.958727	6.251293	8.933721	89.043549	1.025467
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:44    	62.524600	6.065313	3.175863	2.266733	62.000000	31.975733	6.218051	8.886215	88.352381	1.032533
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:46    	63.559053	5.985237	3.170134	2.258795	63.000000	31.986853	6.144099	8.780531	87.144263	0.873263
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:47    	64.560333	5.871975	3.162069	2.246279	64.000000	32.003246	6.179980	8.831811	87.428929	0.681417
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:48    	65.520667	5.613438	3.143115	2.245048	65.000000	32.035052	6.305314	9.010925	88.677859	0.787571
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:49    	66.566750	5.046031	3.101035	2.246119	66.000000	32.099262	6.389588	9.131361	88.696420	1.017625
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:50    	67.583000	4.549343	3.065069	2.245800	67.000000	32.164793	6.456848	9.227481	88.608193	1.066571
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:51    	68.603444	4.521744	3.062793	2.245039	68.000000	32.164706	6.459617	9.231437	88.587164	0.929222
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:53    	69.639125	4.517667	3.062580	2.244679	69.000000	32.165671	6.466488	9.241258	88.673252	0.686292
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:54    	70.593958	4.510896	3.062232	2.244192	70.000000	32.167746	6.461248	9.233770	88.588159	0.691500
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:56    	71.623056	4.504178	3.061957	2.243372	71.000000	32.170572	6.449984	9.217671	88.421067	0.902111
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:57    	72.603250	4.504081	3.062127	2.241956	72.000000	32.172144	6.439539	9.202745	88.278605	1.008188
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:58    	73.643471	4.491471	3.061444	2.240235	73.000000	32.175959	6.435732	9.197304	88.201826	0.958765
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:36:59    	74.654526	4.474416	3.060401	2.238621	74.000000	32.179937	6.436454	9.198338	88.177799	0.854421
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:00    	75.653850	4.447550	3.058659	2.237085	75.000000	32.185340	6.418375	9.172501	87.876285	0.804850
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:01    	76.682273	4.430850	3.057616	2.232109	76.000000	32.188973	6.386939	9.127574	87.412713	0.741364
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:03    	77.668087	4.405096	3.055909	2.228096	77.000000	32.193704	6.373757	9.108737	87.180848	0.721435
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:04    	78.651353	4.331776	3.050593	2.223182	78.000000	32.202829	6.381012	9.119104	87.130531	0.914000
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:05    	79.666467	4.158047	3.038056	2.221013	79.000000	32.225707	6.418791	9.173093	87.291529	1.067667
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:06    	80.692600	4.082340	3.032498	2.219827	80.000000	32.234233	6.446982	9.213381	87.518819	1.047867
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:07    	81.723895	3.840921	3.015093	2.219347	81.000000	32.266226	6.481465	9.262659	87.489477	0.872737
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:08    	82.723261	3.714643	3.005923	2.218148	82.000000	32.281883	6.502994	9.293429	87.518953	0.714609
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:10    	83.723318	3.683677	3.003619	2.217441	83.000000	32.284677	6.509887	9.303280	87.546960	0.736318
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:11    	84.739524	3.651033	3.001348	2.216690	84.000000	32.289500	6.506052	9.297800	87.428310	0.786333
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:12    	85.752167	3.643606	3.000868	2.215639	85.000000	32.290633	6.510124	9.303620	87.467774	0.889056
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:13    	86.742875	3.643075	3.000938	2.215131	86.000000	32.291488	6.505993	9.297717	87.411646	0.959250
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:14    	87.746588	3.646253	3.001292	2.214247	87.000000	32.292035	6.493478	9.279829	87.250585	0.938765
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:15    	88.783571	3.649395	3.001630	2.212514	88.000000	32.292381	6.490144	9.275066	87.212737	0.801571
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:17    	89.792478	3.649304	3.001728	2.211717	89.000000	32.293109	6.499360	9.288233	87.336807	0.706739
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:18    	90.775524	3.624248	2.999991	2.211052	90.000000	32.296800	6.500016	9.289174	87.294160	0.763476
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:19    	91.794632	3.593411	2.997829	2.209968	91.000000	32.301116	6.480026	9.260605	86.962462	0.861789
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:21    	92.808882	3.585094	2.997276	2.207382	92.000000	32.302265	6.473032	9.250612	86.851545	0.972824
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:22    	93.822357	3.585643	2.997336	2.206121	93.000000	32.301900	6.478664	9.258659	86.928064	1.109929
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:22    	94.828929	3.579471	2.996934	2.205129	94.000000	32.302714	6.484118	9.266454	86.988534	1.114857
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:23    	95.833750	3.495437	2.990915	2.204794	95.000000	32.313894	6.495212	9.282307	86.964306	1.042750
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:24    	96.855812	3.441112	2.986994	2.203138	96.000000	32.320588	6.489759	9.274513	86.779215	1.038437
61022	020	NLSC190	C	2013-11-04T13:31:00	-56.077000	47.436000	110.000000	SBE25#1003	2013-11-04T13:37:25    	97.815000	3.405873	2.984444	2.202060	97.000000	32.324653	6.485313	9.268162	86.647017	1.076000
